# Observation File: observation_column_all.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Functional: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface flux [mol s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation rain [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation snow [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Functional: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Functional: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-water_table
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","evaporation [m s^-1]","surface-subsurface flux [mol s^-1]","precipitation rain [m s^-1]","precipitation snow [m s^-1]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m s^-1]","surface temperature [K]","thaw depth [m]","water table depth [m]"
1.746000000000e+03,2.810198637927e+11,0.000000000000e+00,8.888245088920e+07,-2.002915703348e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.550012017970e+04,2.688002413326e+05,0.000000000000e+00,2.719580068453e+02,0.000000000000e+00,4.000000000000e+01
1.747000000000e+03,2.810198637927e+11,0.000000000000e+00,9.915913252098e+07,-1.961724530973e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549996218294e+04,2.688002413326e+05,0.000000000000e+00,2.719155748715e+02,0.000000000000e+00,4.000000000000e+01
1.748000000000e+03,2.810198637927e+11,0.000000000000e+00,1.090241982484e+08,-1.685891009105e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549977409687e+04,2.688002413326e+05,0.000000000000e+00,2.718658087678e+02,0.000000000000e+00,4.000000000000e+01
1.749000000000e+03,2.810198637927e+11,0.000000000000e+00,1.189599059038e+08,-1.733549157614e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549940442502e+04,2.688002413326e+05,0.000000000000e+00,2.717702261184e+02,0.000000000000e+00,4.000000000000e+01
1.750000000000e+03,2.810198637927e+11,0.000000000000e+00,1.288313132844e+08,-1.690420240630e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549910914966e+04,2.688002413326e+05,0.000000000000e+00,2.716958647431e+02,0.000000000000e+00,4.000000000000e+01
1.751000000000e+03,2.810198637927e+11,0.000000000000e+00,1.387550384386e+08,-1.725547149761e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549882196620e+04,2.688002413326e+05,0.000000000000e+00,2.716251204715e+02,0.000000000000e+00,4.000000000000e+01
1.752000000000e+03,2.810198637927e+11,0.000000000000e+00,1.488962874969e+08,-1.871633467433e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549842096050e+04,2.688002413326e+05,0.000000000000e+00,2.715287763927e+02,0.000000000000e+00,4.000000000000e+01
1.753000000000e+03,2.810198637927e+11,0.000000000000e+00,1.589797337914e+08,-1.832722530564e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549815638280e+04,2.688002413326e+05,0.000000000000e+00,2.714666627120e+02,0.000000000000e+00,4.000000000000e+01
1.754000000000e+03,2.810198637927e+11,0.000000000000e+00,1.689798888550e+08,-1.776738953986e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549799707203e+04,2.688002413326e+05,0.000000000000e+00,2.714297872703e+02,0.000000000000e+00,4.000000000000e+01
1.755000000000e+03,2.810198637927e+11,0.000000000000e+00,1.788173289949e+08,-1.667680434003e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549784828387e+04,2.688002413326e+05,0.000000000000e+00,2.713956936428e+02,0.000000000000e+00,4.000000000000e+01
1.756000000000e+03,2.810198637927e+11,0.000000000000e+00,1.882722117521e+08,-1.410916247139e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549785604896e+04,2.688002413326e+05,0.000000000000e+00,2.713974518984e+02,0.000000000000e+00,4.000000000000e+01
1.757000000000e+03,2.810198637927e+11,0.000000000000e+00,1.973226434609e+08,-1.139817201216e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549785473180e+04,2.688002413326e+05,0.000000000000e+00,2.713971406394e+02,0.000000000000e+00,4.000000000000e+01
1.758000000000e+03,2.810198637927e+11,0.000000000000e+00,2.060427477815e+08,-9.186177729159e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549776031404e+04,2.688002413326e+05,0.000000000000e+00,2.713756626433e+02,0.000000000000e+00,4.000000000000e+01
1.759000000000e+03,2.810198637927e+11,0.000000000000e+00,2.146225414765e+08,-8.248948141042e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549754645271e+04,2.688002413326e+05,0.000000000000e+00,2.713275006523e+02,0.000000000000e+00,4.000000000000e+01
1.760000000000e+03,2.810198637927e+11,0.000000000000e+00,2.230681731399e+08,-7.350792261187e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549730372222e+04,2.688002413326e+05,0.000000000000e+00,2.712736088116e+02,0.000000000000e+00,4.000000000000e+01
1.761000000000e+03,2.810198637927e+11,0.000000000000e+00,2.315056572575e+08,-7.301687842670e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549688099222e+04,2.688002413326e+05,0.000000000000e+00,2.711816263793e+02,0.000000000000e+00,4.000000000000e+01
1.762000000000e+03,2.810198637927e+11,0.000000000000e+00,2.403685363605e+08,-1.015461784444e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549644481839e+04,2.688002413326e+05,0.000000000000e+00,2.710890554908e+02,0.000000000000e+00,4.000000000000e+01
1.763000000000e+03,2.810198637927e+11,0.000000000000e+00,2.493641046433e+08,-1.104018983438e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549616969207e+04,2.688002413326e+05,0.000000000000e+00,2.710318056820e+02,0.000000000000e+00,4.000000000000e+01
1.764000000000e+03,2.810198637927e+11,0.000000000000e+00,2.583856783131e+08,-1.121602295008e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549586557415e+04,2.688002413326e+05,0.000000000000e+00,2.709695061920e+02,0.000000000000e+00,4.000000000000e+01
1.765000000000e+03,2.810198637927e+11,0.000000000000e+00,2.671674500417e+08,-9.610953594174e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549550510299e+04,2.688002413326e+05,0.000000000000e+00,2.708969382894e+02,0.000000000000e+00,4.000000000000e+01
1.766000000000e+03,2.810198637927e+11,0.000000000000e+00,2.758490485726e+08,-8.939974238475e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549515100315e+04,2.688002413326e+05,0.000000000000e+00,2.708269329872e+02,0.000000000000e+00,4.000000000000e+01
1.767000000000e+03,2.810198637927e+11,0.000000000000e+00,2.845613207313e+08,-9.151465240621e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549464765188e+04,2.688002413326e+05,0.000000000000e+00,2.707294973549e+02,0.000000000000e+00,4.000000000000e+01
1.768000000000e+03,2.810198637927e+11,0.000000000000e+00,2.932013027932e+08,-8.669753336072e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549409250315e+04,2.688002413326e+05,0.000000000000e+00,2.706246762617e+02,0.000000000000e+00,4.000000000000e+01
1.769000000000e+03,2.810198637927e+11,0.000000000000e+00,3.012234558530e+08,-4.516861056857e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549387202851e+04,2.688002413326e+05,0.000000000000e+00,2.705837554933e+02,0.000000000000e+00,4.000000000000e+01
1.770000000000e+03,2.810198637927e+11,0.000000000000e+00,3.086921004772e+08,-8.026248743635e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549375850359e+04,2.688002413326e+05,0.000000000000e+00,2.705628278069e+02,0.000000000000e+00,4.000000000000e+01
1.771000000000e+03,2.810198637927e+11,0.000000000000e+00,3.158404303307e+08,1.348872915128e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549375930419e+04,2.688002413326e+05,0.000000000000e+00,2.705629531390e+02,0.000000000000e+00,4.000000000000e+01
1.772000000000e+03,2.810198637927e+11,0.000000000000e+00,3.230492990142e+08,9.512537388780e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549397082953e+04,2.688002413326e+05,0.000000000000e+00,2.706019655811e+02,0.000000000000e+00,4.000000000000e+01
1.773000000000e+03,2.810198637927e+11,0.000000000000e+00,3.303134046702e+08,5.796445416980e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549414029410e+04,2.688002413326e+05,0.000000000000e+00,2.706334895559e+02,0.000000000000e+00,4.000000000000e+01
1.774000000000e+03,2.810198637927e+11,0.000000000000e+00,3.376727178091e+08,-6.161261588823e-07,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549422884972e+04,2.688002413326e+05,0.000000000000e+00,2.706500552590e+02,0.000000000000e+00,4.000000000000e+01
1.775000000000e+03,2.810198637927e+11,0.000000000000e+00,3.455692204305e+08,-3.662750837470e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549431549722e+04,2.688002413326e+05,0.000000000000e+00,2.706663319142e+02,0.000000000000e+00,4.000000000000e+01
1.776000000000e+03,2.810198637927e+11,0.000000000000e+00,3.537766572183e+08,-5.749752307894e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549433835653e+04,2.688002413326e+05,0.000000000000e+00,2.706706334569e+02,0.000000000000e+00,4.000000000000e+01
1.777000000000e+03,2.810198637927e+11,0.000000000000e+00,3.621822605477e+08,-7.072878063083e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549448197505e+04,2.688002413326e+05,0.000000000000e+00,2.706977912038e+02,0.000000000000e+00,4.000000000000e+01
1.778000000000e+03,2.810198637927e+11,0.000000000000e+00,3.707701343755e+08,-8.309945357845e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549428087605e+04,2.688002413326e+05,0.000000000000e+00,2.706598071561e+02,0.000000000000e+00,4.000000000000e+01
1.779000000000e+03,2.810198637927e+11,0.000000000000e+00,3.793839917591e+08,-8.488570832350e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549399206925e+04,2.688002413326e+05,0.000000000000e+00,2.706058614949e+02,0.000000000000e+00,4.000000000000e+01
1.780000000000e+03,2.810198637927e+11,0.000000000000e+00,3.882116714351e+08,-9.922252250729e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549371067143e+04,2.688002413326e+05,0.000000000000e+00,2.705539649567e+02,0.000000000000e+00,4.000000000000e+01
1.781000000000e+03,2.810198637927e+11,0.000000000000e+00,3.971647717648e+08,-1.076863935725e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549332584967e+04,2.688002413326e+05,0.000000000000e+00,2.704840184083e+02,0.000000000000e+00,4.000000000000e+01
1.782000000000e+03,2.810198637927e+11,0.000000000000e+00,4.057241623289e+08,-8.138119721649e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549277641529e+04,2.688002413326e+05,0.000000000000e+00,2.703860994110e+02,0.000000000000e+00,4.000000000000e+01
1.783000000000e+03,2.810198637927e+11,0.000000000000e+00,4.143612271895e+08,-8.674588326677e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549193540748e+04,2.688002413326e+05,0.000000000000e+00,2.702403769625e+02,0.000000000000e+00,4.000000000000e+01
1.784000000000e+03,2.810198637927e+11,0.000000000000e+00,4.229764286262e+08,-8.532246926148e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549104579177e+04,2.688002413326e+05,0.000000000000e+00,2.700912668384e+02,0.000000000000e+00,4.000000000000e+01
1.785000000000e+03,2.810198637927e+11,0.000000000000e+00,4.315120013195e+08,-7.983378042956e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549047966408e+04,2.688002413326e+05,0.000000000000e+00,2.699988632893e+02,0.000000000000e+00,4.000000000000e+01
1.786000000000e+03,2.810198637927e+11,0.000000000000e+00,4.401900504596e+08,-8.954322826145e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548963980029e+04,2.688002413326e+05,0.000000000000e+00,2.698651007626e+02,0.000000000000e+00,4.000000000000e+01
1.787000000000e+03,2.810198637927e+11,0.000000000000e+00,4.490706440390e+08,-1.032391740579e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548861790370e+04,2.688002413326e+05,0.000000000000e+00,2.697072952578e+02,0.000000000000e+00,4.000000000000e+01
1.788000000000e+03,2.810198637927e+11,0.000000000000e+00,4.578308806533e+08,-9.520896509751e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548756471124e+04,2.688002413326e+05,0.000000000000e+00,2.695498683549e+02,0.000000000000e+00,4.000000000000e+01
1.789000000000e+03,2.810198637927e+11,0.000000000000e+00,4.664528098444e+08,-8.587337860251e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548666187619e+04,2.688002413326e+05,0.000000000000e+00,2.694188004401e+02,0.000000000000e+00,4.000000000000e+01
1.790000000000e+03,2.810198637927e+11,0.000000000000e+00,4.746545673001e+08,-5.780750853169e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548560710183e+04,2.688002413326e+05,0.000000000000e+00,2.692698604214e+02,0.000000000000e+00,4.000000000000e+01
1.791000000000e+03,2.810198637927e+11,0.000000000000e+00,4.826701853027e+08,-4.566766080936e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548400403953e+04,2.688002413326e+05,0.000000000000e+00,2.690513886360e+02,0.000000000000e+00,4.000000000000e+01
1.792000000000e+03,2.810198637927e+11,0.000000000000e+00,4.901835711548e+08,-1.177054162284e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548282677772e+04,2.688002413326e+05,0.000000000000e+00,2.688964883548e+02,0.000000000000e+00,4.000000000000e+01
1.793000000000e+03,2.810198637927e+11,0.000000000000e+00,4.974143213415e+08,7.194201028687e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548170694786e+04,2.688002413326e+05,0.000000000000e+00,2.687531449912e+02,0.000000000000e+00,4.000000000000e+01
1.794000000000e+03,2.810198637927e+11,0.000000000000e+00,5.041815978412e+08,3.814619665002e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548041239209e+04,2.688002413326e+05,0.000000000000e+00,2.685919110440e+02,0.000000000000e+00,4.000000000000e+01
1.795000000000e+03,2.810198637927e+11,0.000000000000e+00,5.107753770757e+08,4.990937520797e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.547936123489e+04,2.688002413326e+05,0.000000000000e+00,2.684642928594e+02,0.000000000000e+00,4.000000000000e+01
1.796000000000e+03,2.810198637927e+11,0.000000000000e+00,5.174910176688e+08,4.208144820366e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.547888643354e+04,2.688002413326e+05,0.000000000000e+00,2.684075765544e+02,0.000000000000e+00,4.000000000000e+01
1.797000000000e+03,2.810198637927e+11,0.000000000000e+00,5.243541593301e+08,3.240886153193e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.547876828210e+04,2.688002413326e+05,0.000000000000e+00,2.683935524977e+02,0.000000000000e+00,4.000000000000e+01
1.798000000000e+03,2.810198637927e+11,0.000000000000e+00,5.314350838457e+08,1.753677975134e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.547823582983e+04,2.688002413326e+05,0.000000000000e+00,2.683307095277e+02,0.000000000000e+00,4.000000000000e+01
1.799000000000e+03,2.810198637927e+11,0.000000000000e+00,5.392133288393e+08,-2.997662837251e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.547656327612e+04,2.688002413326e+05,0.000000000000e+00,2.681375512172e+02,0.000000000000e+00,4.000000000000e+01
1.800000000000e+03,2.810198637927e+11,0.000000000000e+00,5.472567162350e+08,-4.801881543387e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.547454343194e+04,2.688002413326e+05,0.000000000000e+00,2.679122423284e+02,0.000000000000e+00,4.000000000000e+01
1.801000000000e+03,2.810198637926e+11,0.000000000000e+00,5.556712651639e+08,-7.310215933910e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.547229703504e+04,2.688002413326e+05,0.000000000000e+00,2.676709485888e+02,0.000000000000e+00,4.000000000000e+01
1.802000000000e+03,2.810198637926e+11,0.000000000000e+00,5.642349009562e+08,-8.301115242474e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.547024961865e+04,2.688002413326e+05,0.000000000000e+00,2.674587253361e+02,0.000000000000e+00,4.000000000000e+01
1.803000000000e+03,2.810198637926e+11,0.000000000000e+00,5.725472212081e+08,-6.647429703301e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546780309625e+04,2.688002413326e+05,0.000000000000e+00,2.672138866208e+02,0.000000000000e+00,4.000000000000e+01
1.804000000000e+03,2.810198637926e+11,0.000000000000e+00,5.809402688607e+08,-7.207569822124e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546516098683e+04,2.688002413326e+05,0.000000000000e+00,2.669591997940e+02,0.000000000000e+00,4.000000000000e+01
1.805000000000e+03,2.810198637926e+11,0.000000000000e+00,5.895274232827e+08,-8.488374846535e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546289155717e+04,2.688002413326e+05,0.000000000000e+00,2.667477290555e+02,0.000000000000e+00,4.000000000000e+01
1.806000000000e+03,2.810198637926e+11,0.000000000000e+00,5.981545542480e+08,-8.700160500957e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546146646933e+04,2.688002413326e+05,0.000000000000e+00,2.666180640667e+02,0.000000000000e+00,4.000000000000e+01
1.807000000000e+03,2.810198637926e+11,0.000000000000e+00,6.068525872667e+08,-9.098365551753e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546113634712e+04,2.688002413326e+05,0.000000000000e+00,2.665882180057e+02,0.000000000000e+00,4.000000000000e+01
1.808000000000e+03,2.810198637926e+11,0.000000000000e+00,6.151572021475e+08,-6.404723661145e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546154992083e+04,2.688002413326e+05,0.000000000000e+00,2.666251966939e+02,0.000000000000e+00,4.000000000000e+01
1.809000000000e+03,2.810198637926e+11,0.000000000000e+00,6.234132995901e+08,-6.132605918008e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546124537768e+04,2.688002413326e+05,0.000000000000e+00,2.665976210048e+02,0.000000000000e+00,4.000000000000e+01
1.810000000000e+03,2.810198637926e+11,0.000000000000e+00,6.317383249675e+08,-6.562535574758e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546137313751e+04,2.688002413326e+05,0.000000000000e+00,2.666089237411e+02,0.000000000000e+00,4.000000000000e+01
1.811000000000e+03,2.810198637926e+11,0.000000000000e+00,6.396227205337e+08,-3.519650866967e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546262506135e+04,2.688002413326e+05,0.000000000000e+00,2.667222410522e+02,0.000000000000e+00,4.000000000000e+01
1.812000000000e+03,2.810198637926e+11,0.000000000000e+00,6.474397549316e+08,-3.103245964382e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546339428967e+04,2.688002413326e+05,0.000000000000e+00,2.667927491665e+02,0.000000000000e+00,4.000000000000e+01
1.813000000000e+03,2.810198637926e+11,0.000000000000e+00,6.554424724021e+08,-4.415895373508e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546329775900e+04,2.688002413326e+05,0.000000000000e+00,2.667837045432e+02,0.000000000000e+00,4.000000000000e+01
1.814000000000e+03,2.810198637926e+11,0.000000000000e+00,6.633203256100e+08,-3.592794778697e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546302355220e+04,2.688002413326e+05,0.000000000000e+00,2.667583286926e+02,0.000000000000e+00,4.000000000000e+01
1.815000000000e+03,2.810198637926e+11,0.000000000000e+00,6.711327691116e+08,-3.125169349880e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546311168895e+04,2.688002413326e+05,0.000000000000e+00,2.667662990431e+02,0.000000000000e+00,4.000000000000e+01
1.816000000000e+03,2.810198637926e+11,0.000000000000e+00,6.789295925710e+08,-3.012461589762e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546329426747e+04,2.688002413326e+05,0.000000000000e+00,2.667829921603e+02,0.000000000000e+00,4.000000000000e+01
1.817000000000e+03,2.810198637926e+11,0.000000000000e+00,6.866313647970e+08,-2.400455167543e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546316506073e+04,2.688002413326e+05,0.000000000000e+00,2.667709751568e+02,0.000000000000e+00,4.000000000000e+01
1.818000000000e+03,2.810198637926e+11,0.000000000000e+00,6.945827680722e+08,-4.228874526939e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.546120588738e+04,2.688002413326e+05,0.000000000000e+00,2.665928041715e+02,0.000000000000e+00,4.000000000000e+01
1.819000000000e+03,2.810198637926e+11,0.000000000000e+00,7.022285470082e+08,-2.224729887679e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.545874972444e+04,2.688002413326e+05,0.000000000000e+00,2.663755815477e+02,0.000000000000e+00,4.000000000000e+01
1.820000000000e+03,2.810198637926e+11,0.000000000000e+00,7.091085140660e+08,3.017245772891e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.545756591138e+04,2.688002413326e+05,0.000000000000e+00,2.662731036086e+02,0.000000000000e+00,4.000000000000e+01
1.821000000000e+03,2.810198637926e+11,0.000000000000e+00,7.153756329475e+08,7.143578048636e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.545657933515e+04,2.688002413326e+05,0.000000000000e+00,2.661887643827e+02,0.000000000000e+00,4.000000000000e+01
1.822000000000e+03,2.810198637926e+11,0.000000000000e+00,7.214361627020e+08,8.482815193786e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.545507540024e+04,2.688002413326e+05,0.000000000000e+00,2.660620900582e+02,0.000000000000e+00,4.000000000000e+01
1.823000000000e+03,2.810198637926e+11,0.000000000000e+00,7.275129964933e+08,8.379445626674e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.545366486860e+04,2.688002413326e+05,0.000000000000e+00,2.659452003678e+02,0.000000000000e+00,4.000000000000e+01
1.824000000000e+03,2.810198637926e+11,0.000000000000e+00,7.345865894793e+08,1.726898431031e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.545266662932e+04,2.688002413326e+05,0.000000000000e+00,2.658635381499e+02,0.000000000000e+00,4.000000000000e+01
