# Observation File: observation_column_all.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Functional: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface flux [mol s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation rain [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation snow [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Functional: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Functional: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-water_table
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","evaporation [m s^-1]","surface-subsurface flux [mol s^-1]","precipitation rain [m s^-1]","precipitation snow [m s^-1]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m s^-1]","surface temperature [K]","thaw depth [m]","water table depth [m]"
7.560000000000e+02,2.795808170328e+11,4.430781761304e+07,9.514713424274e+08,-5.089036047878e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542519046973e+04,2.688002413326e+05,0.000000000000e+00,2.639568040560e+02,0.000000000000e+00,4.000000000000e+01
7.570000000000e+02,2.795808170328e+11,4.430781761304e+07,9.595067122805e+08,-4.922319701152e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542297410393e+04,2.688002413326e+05,0.000000000000e+00,2.638129213010e+02,0.000000000000e+00,4.000000000000e+01
7.580000000000e+02,2.795808170328e+11,4.430781761304e+07,9.674250290334e+08,-4.119049294740e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542094290793e+04,2.688002413326e+05,0.000000000000e+00,2.636822863861e+02,0.000000000000e+00,4.000000000000e+01
7.590000000000e+02,2.795808170328e+11,4.430781761304e+07,9.749271020653e+08,-1.384453264186e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541844077285e+04,2.688002413326e+05,0.000000000000e+00,2.635246079208e+02,0.000000000000e+00,4.000000000000e+01
7.600000000000e+02,2.795808170328e+11,4.430781761304e+07,9.822108793598e+08,-6.402577233513e-07,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541476112186e+04,2.688002413326e+05,0.000000000000e+00,2.632994640043e+02,0.000000000000e+00,4.000000000000e+01
7.610000000000e+02,2.795808170328e+11,4.430781761304e+07,9.894851663408e+08,5.757649560092e-07,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541161716615e+04,2.688002413326e+05,0.000000000000e+00,2.631108279004e+02,0.000000000000e+00,4.000000000000e+01
7.620000000000e+02,2.795808170328e+11,4.430781761304e+07,9.968362996527e+08,-2.303243035379e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541040242718e+04,2.688002413326e+05,0.000000000000e+00,2.630370075962e+02,0.000000000000e+00,4.000000000000e+01
7.630000000000e+02,2.795808170328e+11,4.430781761304e+07,1.004278602588e+09,-5.271443044607e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541178999908e+04,2.688002413326e+05,0.000000000000e+00,2.631146141811e+02,0.000000000000e+00,4.000000000000e+01
7.640000000000e+02,2.795808170328e+11,4.430781761304e+07,1.011672317580e+09,-2.237764785381e-07,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541461090828e+04,2.688002413326e+05,0.000000000000e+00,2.632780393732e+02,0.000000000000e+00,4.000000000000e+01
7.650000000000e+02,2.795808170328e+11,4.430781761304e+07,1.019163738866e+09,-6.125548686408e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541792294641e+04,2.688002413326e+05,0.000000000000e+00,2.634746045244e+02,0.000000000000e+00,4.000000000000e+01
7.660000000000e+02,2.795808170328e+11,4.430781761304e+07,1.026968568257e+09,-2.846604137987e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542014312855e+04,2.688002413326e+05,0.000000000000e+00,2.636083996869e+02,0.000000000000e+00,4.000000000000e+01
7.670000000000e+02,2.795808170328e+11,4.430781761304e+07,1.034711205751e+09,-2.290919159914e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542343006664e+04,2.688002413326e+05,0.000000000000e+00,2.638111964484e+02,0.000000000000e+00,4.000000000000e+01
7.680000000000e+02,2.795808170328e+11,4.430781761304e+07,1.042381054382e+09,-1.834913519915e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542641182620e+04,2.688002413326e+05,0.000000000000e+00,2.639993755019e+02,0.000000000000e+00,4.000000000000e+01
7.690000000000e+02,2.795808170328e+11,4.430781761304e+07,1.050185019623e+09,-2.807937093822e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542877890777e+04,2.688002413326e+05,0.000000000000e+00,2.641515387123e+02,0.000000000000e+00,4.000000000000e+01
7.700000000000e+02,2.795808170328e+11,4.430781761304e+07,1.058033819111e+09,-3.229717393180e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543017002960e+04,2.688002413326e+05,0.000000000000e+00,2.642417430375e+02,0.000000000000e+00,4.000000000000e+01
7.710000000000e+02,2.795808170328e+11,4.430781761304e+07,1.065933556264e+09,-3.585001087257e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543143710375e+04,2.688002413326e+05,0.000000000000e+00,2.643246993435e+02,0.000000000000e+00,4.000000000000e+01
7.720000000000e+02,2.795808170328e+11,4.430781761304e+07,1.073861060122e+09,-3.914397151341e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543158823521e+04,2.688002413326e+05,0.000000000000e+00,2.643336053653e+02,0.000000000000e+00,4.000000000000e+01
7.730000000000e+02,2.795808170328e+11,4.430781761304e+07,1.081788990961e+09,-4.002448526700e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543108787726e+04,2.688002413326e+05,0.000000000000e+00,2.642990059398e+02,0.000000000000e+00,4.000000000000e+01
7.740000000000e+02,2.795808170328e+11,4.430781761304e+07,1.089919649882e+09,-5.533835505973e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542930410611e+04,2.688002413326e+05,0.000000000000e+00,2.641798224674e+02,0.000000000000e+00,4.000000000000e+01
7.750000000000e+02,2.795808170328e+11,4.430781761304e+07,1.098231498485e+09,-6.722029624067e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542775615088e+04,2.688002413326e+05,0.000000000000e+00,2.640775125225e+02,0.000000000000e+00,4.000000000000e+01
7.760000000000e+02,2.795808170327e+11,4.430781761304e+07,1.106803134102e+09,-8.603322477631e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542520741640e+04,2.688002413326e+05,0.000000000000e+00,2.639124181221e+02,0.000000000000e+00,4.000000000000e+01
7.770000000000e+02,2.795808170327e+11,4.430781761304e+07,1.115724018245e+09,-1.108374264478e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542169313739e+04,2.688002413326e+05,0.000000000000e+00,2.636900555615e+02,0.000000000000e+00,4.000000000000e+01
7.780000000000e+02,2.795808170327e+11,4.430781761304e+07,1.124690191296e+09,-1.154837346337e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541705859755e+04,2.688002413326e+05,0.000000000000e+00,2.634051725383e+02,0.000000000000e+00,4.000000000000e+01
7.790000000000e+02,2.795808170327e+11,4.430781761304e+07,1.133637790277e+09,-1.142911233722e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541245818665e+04,2.688002413326e+05,0.000000000000e+00,2.631307539544e+02,0.000000000000e+00,4.000000000000e+01
7.800000000000e+02,2.795808170327e+11,4.430781761304e+07,1.142669045813e+09,-1.180297345904e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540928401745e+04,2.688002413326e+05,0.000000000000e+00,2.629456984794e+02,0.000000000000e+00,4.000000000000e+01
7.810000000000e+02,2.795808170327e+11,4.430781761304e+07,1.151675569207e+09,-1.163153263771e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540619850067e+04,2.688002413326e+05,0.000000000000e+00,2.627692410554e+02,0.000000000000e+00,4.000000000000e+01
7.820000000000e+02,2.795808170327e+11,4.430781761304e+07,1.160546479574e+09,-1.074983762960e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540295588946e+04,2.688002413326e+05,0.000000000000e+00,2.625872724316e+02,0.000000000000e+00,4.000000000000e+01
7.830000000000e+02,2.795808170327e+11,4.430781761304e+07,1.169219525380e+09,-9.361781358975e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540018032201e+04,2.688002413326e+05,0.000000000000e+00,2.624340043530e+02,0.000000000000e+00,4.000000000000e+01
7.840000000000e+02,2.795808170327e+11,4.430781761304e+07,1.177680177094e+09,-7.877338846980e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539785188390e+04,2.688002413326e+05,0.000000000000e+00,2.623071045329e+02,0.000000000000e+00,4.000000000000e+01
7.850000000000e+02,2.795808170327e+11,4.430781761304e+07,1.186045259519e+09,-7.113454883785e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539640391755e+04,2.688002413326e+05,0.000000000000e+00,2.622287168412e+02,0.000000000000e+00,4.000000000000e+01
7.860000000000e+02,2.795808170327e+11,4.430781761304e+07,1.194331659900e+09,-6.631239245035e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539465803368e+04,2.688002413326e+05,0.000000000000e+00,2.621352391075e+02,0.000000000000e+00,4.000000000000e+01
7.870000000000e+02,2.795808170327e+11,4.430781761304e+07,1.202534394092e+09,-6.294880248091e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539139225097e+04,2.688002413326e+05,0.000000000000e+00,2.619632971048e+02,0.000000000000e+00,4.000000000000e+01
7.880000000000e+02,2.795808170327e+11,4.430781761304e+07,1.210669698453e+09,-6.012015436475e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538701509395e+04,2.688002413326e+05,0.000000000000e+00,2.617374776148e+02,0.000000000000e+00,4.000000000000e+01
7.890000000000e+02,2.795808170327e+11,4.430781761304e+07,1.218805340663e+09,-5.908412307725e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538341109378e+04,2.688002413326e+05,0.000000000000e+00,2.615550034229e+02,0.000000000000e+00,4.000000000000e+01
7.900000000000e+02,2.795808170327e+11,4.430781761304e+07,1.227051313337e+09,-6.462588160261e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538110934650e+04,2.688002413326e+05,0.000000000000e+00,2.614398640727e+02,0.000000000000e+00,4.000000000000e+01
7.910000000000e+02,2.795808170327e+11,4.430781761304e+07,1.235491620072e+09,-7.715082773938e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537919165979e+04,2.688002413326e+05,0.000000000000e+00,2.613448382857e+02,0.000000000000e+00,4.000000000000e+01
7.920000000000e+02,2.795808170327e+11,4.430781761304e+07,1.244049442859e+09,-8.374639453959e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537815915600e+04,2.688002413326e+05,0.000000000000e+00,2.612937327306e+02,0.000000000000e+00,4.000000000000e+01
7.930000000000e+02,2.795808170327e+11,4.430781761304e+07,1.252532384743e+09,-7.517231285829e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537946819212e+04,2.688002413326e+05,0.000000000000e+00,2.613570829452e+02,0.000000000000e+00,4.000000000000e+01
7.940000000000e+02,2.795808170327e+11,4.430781761304e+07,1.260850100507e+09,-6.056849766531e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538304717391e+04,2.688002413326e+05,0.000000000000e+00,2.615335504497e+02,0.000000000000e+00,4.000000000000e+01
7.950000000000e+02,2.795808170327e+11,4.430781761304e+07,1.269236040599e+09,-6.319674842471e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538784762647e+04,2.688002413326e+05,0.000000000000e+00,2.617754397940e+02,0.000000000000e+00,4.000000000000e+01
7.960000000000e+02,2.795808170327e+11,4.430781761304e+07,1.277810704415e+09,-7.854696407384e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539086295324e+04,2.688002413326e+05,0.000000000000e+00,2.619302994524e+02,0.000000000000e+00,4.000000000000e+01
7.970000000000e+02,2.795808170327e+11,4.430781761304e+07,1.286287279181e+09,-7.479346446745e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539202436743e+04,2.688002413326e+05,0.000000000000e+00,2.619903379257e+02,0.000000000000e+00,4.000000000000e+01
7.980000000000e+02,2.795808170327e+11,4.430781761304e+07,1.294402472589e+09,-5.308460861565e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539154115773e+04,2.688002413326e+05,0.000000000000e+00,2.619647192683e+02,0.000000000000e+00,4.000000000000e+01
7.990000000000e+02,2.795808170327e+11,4.430781761304e+07,1.302206619648e+09,-3.485424255400e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538938195541e+04,2.688002413326e+05,0.000000000000e+00,2.618524706341e+02,0.000000000000e+00,4.000000000000e+01
8.000000000000e+02,2.795808170327e+11,4.430781761304e+07,1.310053954223e+09,-3.898579426206e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538647524577e+04,2.688002413326e+05,0.000000000000e+00,2.617034142648e+02,0.000000000000e+00,4.000000000000e+01
8.010000000000e+02,2.795808170327e+11,4.430781761304e+07,1.318082859976e+09,-5.123308083192e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538357166435e+04,2.688002413326e+05,0.000000000000e+00,2.615566244717e+02,0.000000000000e+00,4.000000000000e+01
8.020000000000e+02,2.795808170327e+11,4.430781761304e+07,1.325978682550e+09,-4.050955742579e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538181031040e+04,2.688002413326e+05,0.000000000000e+00,2.614683651359e+02,0.000000000000e+00,4.000000000000e+01
8.030000000000e+02,2.795808170327e+11,4.430781761304e+07,1.333583064988e+09,-2.115190245562e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537993412704e+04,2.688002413326e+05,0.000000000000e+00,2.613752269595e+02,0.000000000000e+00,4.000000000000e+01
8.040000000000e+02,2.795808170327e+11,4.430781761304e+07,1.341035495206e+09,-1.031609837414e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537846458834e+04,2.688002413326e+05,0.000000000000e+00,2.613027531126e+02,0.000000000000e+00,4.000000000000e+01
8.050000000000e+02,2.795808170327e+11,4.430781761304e+07,1.348311004558e+09,3.140668898360e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537797028145e+04,2.688002413326e+05,0.000000000000e+00,2.612782000312e+02,0.000000000000e+00,4.000000000000e+01
8.060000000000e+02,2.795808170327e+11,4.430781761304e+07,1.355529452688e+09,5.010603855359e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537628959329e+04,2.688002413326e+05,0.000000000000e+00,2.611962204489e+02,0.000000000000e+00,4.000000000000e+01
8.070000000000e+02,2.795808170327e+11,4.430781761304e+07,1.362710373346e+09,6.654381613604e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537409682924e+04,2.688002413326e+05,0.000000000000e+00,2.610902989749e+02,0.000000000000e+00,4.000000000000e+01
8.080000000000e+02,2.795808170327e+11,4.430781761304e+07,1.369828712850e+09,8.292406523531e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537038567737e+04,2.688002413326e+05,0.000000000000e+00,2.609136583810e+02,0.000000000000e+00,4.000000000000e+01
8.090000000000e+02,2.795808170327e+11,4.430781761304e+07,1.377072775203e+09,-1.061169907398e-07,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.536674241723e+04,2.688002413326e+05,0.000000000000e+00,2.607429706903e+02,0.000000000000e+00,4.000000000000e+01
8.100000000000e+02,2.795808170327e+11,4.430781761304e+07,1.384518005043e+09,-1.197445615828e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.536411765800e+04,2.688002413326e+05,0.000000000000e+00,2.606215191238e+02,0.000000000000e+00,4.000000000000e+01
8.110000000000e+02,2.795808170327e+11,4.430781761304e+07,1.392100576798e+09,-2.145162787081e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.536137487661e+04,2.688002413326e+05,0.000000000000e+00,2.604960770508e+02,0.000000000000e+00,4.000000000000e+01
8.120000000000e+02,2.795808170327e+11,4.430781761304e+07,1.399770003923e+09,-2.505640677360e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.535997301738e+04,2.688002413326e+05,0.000000000000e+00,2.604322991171e+02,0.000000000000e+00,4.000000000000e+01
8.130000000000e+02,2.795808170327e+11,4.430781761304e+07,1.407472338122e+09,-2.186472372150e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.536174386928e+04,2.688002413326e+05,0.000000000000e+00,2.605120297655e+02,0.000000000000e+00,4.000000000000e+01
8.140000000000e+02,2.795808170327e+11,4.430781761304e+07,1.415064917630e+09,-1.227893116493e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.536478096729e+04,2.688002413326e+05,0.000000000000e+00,2.606504945766e+02,0.000000000000e+00,4.000000000000e+01
8.150000000000e+02,2.795808170327e+11,4.430781761304e+07,1.422519193511e+09,7.814203709519e-07,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.536996523379e+04,2.688002413326e+05,0.000000000000e+00,2.608912980362e+02,0.000000000000e+00,4.000000000000e+01
8.160000000000e+02,2.795808170327e+11,4.430781761304e+07,1.429565795673e+09,2.566809787044e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537365676872e+04,2.688002413326e+05,0.000000000000e+00,2.610661019988e+02,0.000000000000e+00,4.000000000000e+01
8.170000000000e+02,2.795808170327e+11,4.430781761304e+07,1.436078213422e+09,5.949284704015e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537613111910e+04,2.688002413326e+05,0.000000000000e+00,2.611848301043e+02,0.000000000000e+00,4.000000000000e+01
8.180000000000e+02,2.795808170327e+11,4.430781761304e+07,1.442317796500e+09,7.654038583527e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537785233451e+04,2.688002413326e+05,0.000000000000e+00,2.612681498237e+02,0.000000000000e+00,4.000000000000e+01
8.190000000000e+02,2.795808170327e+11,4.430781761304e+07,1.448481182613e+09,7.881403817959e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537794231061e+04,2.688002413326e+05,0.000000000000e+00,2.612723315828e+02,0.000000000000e+00,4.000000000000e+01
8.200000000000e+02,2.795808170327e+11,4.430781761304e+07,1.454590121474e+09,8.076169998106e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537706387374e+04,2.688002413326e+05,0.000000000000e+00,2.612293847363e+02,0.000000000000e+00,4.000000000000e+01
8.210000000000e+02,2.795808170327e+11,4.430781761304e+07,1.460706918492e+09,7.816533182720e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537502732939e+04,2.688002413326e+05,0.000000000000e+00,2.611307458430e+02,0.000000000000e+00,4.000000000000e+01
8.220000000000e+02,2.795808170327e+11,4.430781761304e+07,1.466831686407e+09,7.552690441879e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537182809400e+04,2.688002413326e+05,0.000000000000e+00,2.609777235135e+02,0.000000000000e+00,4.000000000000e+01
8.230000000000e+02,2.795808170327e+11,4.430781761304e+07,1.472962742489e+09,7.790048313903e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537021754476e+04,2.688002413326e+05,0.000000000000e+00,2.609013735440e+02,0.000000000000e+00,4.000000000000e+01
8.240000000000e+02,2.795808170327e+11,4.430781761304e+07,1.479074703337e+09,8.023078603376e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.536920324670e+04,2.688002413326e+05,0.000000000000e+00,2.608535037830e+02,0.000000000000e+00,4.000000000000e+01
8.250000000000e+02,2.795808170327e+11,4.430781761304e+07,1.485079239344e+09,8.958619963773e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.536938168892e+04,2.688002413326e+05,0.000000000000e+00,2.608616774774e+02,0.000000000000e+00,4.000000000000e+01
8.260000000000e+02,2.795808170327e+11,4.430781761304e+07,1.491258002613e+09,8.106578817333e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537131678311e+04,2.688002413326e+05,0.000000000000e+00,2.609526909214e+02,0.000000000000e+00,4.000000000000e+01
8.270000000000e+02,2.795808170327e+11,4.430781761304e+07,1.497460452407e+09,8.307177445407e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537521332078e+04,2.688002413326e+05,0.000000000000e+00,2.611385493814e+02,0.000000000000e+00,4.000000000000e+01
8.280000000000e+02,2.795808170327e+11,4.430781761304e+07,1.503527425011e+09,9.392537644702e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538003813121e+04,2.688002413326e+05,0.000000000000e+00,2.613733817103e+02,0.000000000000e+00,4.000000000000e+01
8.290000000000e+02,2.795808170327e+11,4.430781761304e+07,1.509299607923e+09,1.134910775089e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538469682505e+04,2.688002413326e+05,0.000000000000e+00,2.616052773803e+02,0.000000000000e+00,4.000000000000e+01
8.300000000000e+02,2.795808170327e+11,4.430781761304e+07,1.515045830511e+09,1.116939656145e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538739661717e+04,2.688002413326e+05,0.000000000000e+00,2.617420794222e+02,0.000000000000e+00,4.000000000000e+01
8.310000000000e+02,2.795808170327e+11,4.430781761304e+07,1.520755523036e+09,1.146430831338e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539034456661e+04,2.688002413326e+05,0.000000000000e+00,2.618935761915e+02,0.000000000000e+00,4.000000000000e+01
8.320000000000e+02,2.795808170327e+11,4.430781761304e+07,1.526497782996e+09,1.136674208471e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539392462040e+04,2.688002413326e+05,0.000000000000e+00,2.620806875139e+02,0.000000000000e+00,4.000000000000e+01
8.330000000000e+02,2.795808170327e+11,4.430781761304e+07,1.531652681375e+09,1.540553781981e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539798592273e+04,2.688002413326e+05,0.000000000000e+00,2.622972999685e+02,0.000000000000e+00,4.000000000000e+01
8.340000000000e+02,2.795808170327e+11,4.430781761304e+07,1.536268085812e+09,1.907255150520e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540225855783e+04,2.688002413326e+05,0.000000000000e+00,2.625304601998e+02,0.000000000000e+00,4.000000000000e+01
